target_names,direction1,direction2,direction3,direction4,direction5,direction6,direction7,direction8,target
6,13.197278911564627,16.462585034013607,17.82312925170068,16.598639455782315,14.69387755102041,8.027210884353742,8.027210884353742,5.170068027210885,6

6,13.953488372093021,16.795865633074936,17.700258397932814,16.020671834625322,13.953488372093021,7.105943152454779,8.139534883720929,6.330749354005167,6

6,13.985148514851485,16.831683168316832,17.821782178217823,16.707920792079207,14.356435643564357,6.806930693069307,7.5495049504950495,5.9405940594059405,6

6,13.513513513513514,16.486486486486488,17.83783783783784,16.62162162162162,14.45945945945946,7.4324324324324325,7.972972972972974,5.675675675675676,6

6,13.789107763615297,16.57010428736964,17.728852838933953,16.45422943221321,14.36848203939745,7.184241019698725,7.879490150637312,6.0254924681344155,6

6,13.973268529769136,16.646415552855405,17.861482381530983,16.403402187120292,13.973268529769136,6.682867557715674,8.019441069258809,6.439854191980559,6

6,13.49112426035503,16.21301775147929,17.8698224852071,16.21301775147929,14.437869822485206,7.57396449704142,8.402366863905325,5.798816568047337,6

6,13.921113689095128,16.82134570765661,17.865429234338745,17.053364269141532,14.849187935034802,6.960556844547564,7.192575406032482,5.336426914153132,6

6,13.428943937418515,16.166883963494133,17.861799217731424,16.81877444589309,14.471968709256846,7.301173402868319,8.083441981747066,5.867014341590613,6

6,13.978494623655912,16.93548387096774,17.876344086021504,16.263440860215052,14.247311827956988,6.989247311827956,7.795698924731182,5.913978494623656,6

6,13.425925925925926,16.435185185185187,17.708333333333332,16.319444444444443,13.88888888888889,7.407407407407407,8.333333333333334,6.481481481481482,6

6,13.229571984435799,16.21271076523995,17.769130998702984,16.08300907911803,14.137483787289236,7.911802853437095,8.690012970168613,5.966277561608301,6

6,13.126491646778042,16.587112171837706,17.5417661097852,16.229116945107396,14.31980906921241,8.353221957040573,8.233890214797135,5.608591885441527,6

6,13.260340632603407,16.423357664233578,17.761557177615572,16.30170316301703,14.111922141119221,7.785888077858881,8.394160583941606,5.961070559610706,6

6,13.41653666146646,16.53666146645866,17.940717628705148,16.22464898595944,14.50858034321373,7.800312012480499,8.26833073322933,5.30421216848674,6

6,14.730538922155688,15.928143712574851,17.24550898203593,16.407185628742514,14.251497005988025,5.9880239520958085,8.023952095808383,7.425149700598802,6

6,14.164305949008499,16.71388101983003,17.84702549575071,16.572237960339944,14.022662889518413,6.373937677053824,7.790368271954675,6.515580736543909,6

6,13.622291021671828,16.25386996904025,17.956656346749227,17.027863777089784,14.860681114551085,7.120743034055728,7.739938080495357,5.41795665634675,6

6,13.483146067415731,16.43258426966292,17.837078651685395,16.01123595505618,13.904494382022474,7.443820224719102,8.567415730337078,6.320224719101124,6

6,13.803680981595093,17.024539877300615,17.94478527607362,16.411042944785276,14.877300613496933,7.515337423312884,7.515337423312884,4.9079754601226995,6

6,14.100905562742561,17.076326002587322,17.72315653298836,16.946959896507117,14.489003880983184,6.727037516170763,7.115135834411384,5.821474773609315,6

6,13.844086021505376,16.666666666666664,17.741935483870968,16.397849462365592,14.247311827956988,7.123655913978494,7.93010752688172,6.048387096774193,6

6,13.843888070692195,16.78939617083947,17.673048600883654,16.642120765832107,14.727540500736378,7.363770250368189,7.511045655375552,5.44918998527246,6

6,13.991769547325104,17.146776406035666,17.695473251028808,16.598079561042525,14.266117969821675,6.995884773662552,7.407407407407407,5.898491083676269,6

6,14.351851851851851,16.820987654320987,18.055555555555554,17.12962962962963,15.123456790123456,6.32716049382716,6.944444444444444,5.246913580246913,6

6,14.435695538057743,16.929133858267715,17.716535433070867,16.666666666666668,14.304461942257218,6.299212598425196,7.349081364829396,6.299212598425196,6

6,14.569536423841061,17.3841059602649,17.880794701986755,16.887417218543046,14.735099337748345,6.291390728476822,6.788079470198676,5.4635761589403975,6

6,14.121037463976945,16.714697406340058,17.86743515850144,17.002881844380404,14.553314121037465,6.4841498559077815,7.348703170028818,5.9077809798270895,6

6,13.820078226857888,16.558018252933508,17.99217731421121,16.166883963494133,14.211212516297262,7.040417209908735,8.213820078226858,5.9973924380704045,6

6,13.965087281795512,16.708229426433917,17.705735660847882,16.33416458852868,14.214463840399002,6.982543640897756,7.855361596009976,6.234413965087282,6

6,14.285714285714285,17.042606516290725,17.794486215538846,16.416040100250626,13.909774436090224,6.390977443609022,7.644110275689223,6.516290726817042,6

6,14.032697547683926,16.7574931880109,17.983651226158038,16.7574931880109,14.713896457765669,6.811989100817439,7.493188010899184,5.4495912806539515,6

6,13.780025284450062,16.814159292035395,17.82553729456384,16.18204804045512,14.032869785082173,7.20606826801517,8.09102402022756,6.06826801517067,6

6,14.032697547683926,16.89373297002725,17.71117166212534,16.212534059945504,14.032697547683926,6.948228882833789,7.90190735694823,6.267029972752044,6

6,13.881401617250672,16.711590296495956,17.78975741239892,16.442048517520213,14.016172506738544,6.873315363881401,7.951482479784366,6.334231805929918,6

6,13.49112426035503,16.449704142011832,17.633136094674555,16.09467455621302,13.372781065088757,7.218934911242603,8.639053254437869,7.100591715976331,6

6,13.423645320197044,16.748768472906406,17.733990147783253,16.379310344827587,14.285714285714286,7.758620689655173,8.004926108374384,5.665024630541872,6

6,13.588390501319262,16.226912928759894,17.941952506596305,16.358839050131927,14.116094986807388,7.124010554089709,8.443271767810026,6.200527704485488,6

6,13.279132791327912,16.531165311653115,17.750677506775066,16.124661246612465,14.498644986449863,8.130081300813007,8.265582655826558,5.420054200542005,6

6,14.4,16.8,17.866666666666667,16.666666666666668,14.0,6.0,7.6,6.666666666666667,6

6,14.216281895504252,17.132442284325638,17.861482381530983,16.767922235722963,14.580801944106925,6.682867557715674,7.168894289185905,5.5893074119076545,6

6,12.860892388451443,16.53543307086614,17.84776902887139,15.879265091863516,14.435695538057743,8.79265091863517,8.661417322834646,4.986876640419948,6

6,13.649851632047477,16.32047477744807,17.95252225519288,16.765578635014837,14.688427299703262,7.121661721068248,7.863501483679524,5.637982195845697,6

6,14.94435612082671,16.85214626391097,18.282988871224166,17.170111287758345,15.103338632750397,5.405405405405405,6.836248012718601,5.405405405405405,6

6,14.603174603174603,17.3015873015873,18.095238095238095,16.666666666666664,14.92063492063492,6.349206349206349,6.984126984126984,5.079365079365079,6

6,14.205344585091419,16.877637130801688,18.143459915611814,16.736990154711673,15.049226441631504,6.751054852320674,7.313642756680731,4.922644163150492,6

6,13.806451612903226,16.64516129032258,17.93548387096774,16.903225806451612,14.838709677419354,7.096774193548387,7.483870967741935,5.290322580645161,6

6,13.984962406015036,16.541353383458645,18.045112781954884,16.842105263157894,14.887218045112782,6.7669172932330826,7.518796992481203,5.413533834586466,6

6,13.761467889908257,16.644823066841415,17.693315858453474,17.169069462647442,14.941022280471822,7.208387942332896,7.208387942332896,5.373525557011796,6

6,13.811420982735722,15.936254980079681,17.92828685258964,16.733067729083665,14.608233731739707,6.772908366533864,8.100929614873838,6.108897742363878,6

6,13.94169835234474,16.73003802281369,17.870722433460077,16.856780735107733,14.575411913814957,6.844106463878328,7.477820025348543,5.7034220532319395,6

6,13.953488372093021,16.666666666666664,17.829457364341085,17.05426356589147,14.599483204134366,6.718346253229973,7.364341085271318,5.813953488372093,6

6,13.47517730496454,15.886524822695037,17.872340425531917,17.163120567375888,15.177304964539008,7.375886524822696,7.801418439716312,5.24822695035461,6

6,13.313609467455622,16.124260355029588,17.899408284023668,16.71597633136095,14.792899408284024,7.6923076923076925,8.136094674556213,5.325443786982249,6

6,13.456090651558075,16.71388101983003,17.84702549575071,16.572237960339944,14.73087818696884,7.790368271954675,7.790368271954675,5.09915014164306,6

6,14.45945945945946,17.16216216216216,18.10810810810811,15.945945945945947,14.594594594594595,6.756756756756757,7.7027027027027035,5.27027027027027,6

6,13.64190012180268,16.321559074299635,17.783191230207066,17.05237515225335,14.981729598051158,7.30816077953715,7.551766138855055,5.35931790499391,6

6,13.049450549450551,15.65934065934066,17.857142857142858,17.30769230769231,14.835164835164836,7.554945054945056,8.104395604395606,5.631868131868132,6

6,13.927227101631118,16.68757841907152,17.94228356336261,16.813048933500628,14.680050188205772,6.9008782936010045,7.528230865746551,5.520702634880804,6

6,13.192612137203167,16.094986807387862,17.810026385224276,16.226912928759894,14.379947229551451,7.915567282321899,8.575197889182059,5.804749340369393,6

6,13.157894736842104,16.040100250626566,17.794486215538846,16.917293233082706,14.536340852130325,7.644110275689223,8.145363408521304,5.764411027568922,6

6,13.631156930126002,16.151202749140893,17.983963344788087,16.38029782359679,14.0893470790378,6.987399770904926,8.47651775486827,6.300114547537228,6

6,12.81437125748503,15.568862275449101,17.84431137724551,16.526946107784433,14.730538922155688,8.263473053892216,8.74251497005988,5.508982035928144,6

6,13.358302122347066,16.729088639201,17.852684144818976,16.729088639201,14.9812734082397,7.990012484394507,7.615480649188514,4.7440699126092385,6

6,13.19052987598647,16.234498308906424,17.70011273957159,16.121758737316796,13.641488162344983,7.666290868094701,8.793686583990981,6.6516347237880495,6

6,12.871287128712872,15.47029702970297,17.698019801980198,16.584158415841586,14.232673267326733,7.920792079207921,8.910891089108912,6.311881188118812,6

6,13.577023498694519,16.449086161879897,17.754569190600524,16.710182767624023,14.229765013054832,7.1801566579634475,7.963446475195823,6.135770234986945,6

6,12.704918032786887,15.710382513661203,17.759562841530055,16.530054644808743,14.617486338797816,8.469945355191257,8.743169398907105,5.464480874316941,6

6,13.565891472868216,16.537467700258397,17.829457364341085,16.537467700258397,14.341085271317828,7.364341085271318,8.010335917312661,5.813953488372093,6

6,13.86748844375963,16.332819722650232,18.02773497688752,16.94915254237288,14.791987673343606,6.779661016949152,7.704160246533127,5.546995377503852,6

6,14.71004243281471,16.690240452616692,17.963224893917964,16.690240452616692,13.861386138613861,5.374823196605375,7.637906647807638,7.072135785007072,6

6,13.787878787878789,16.363636363636363,17.87878787878788,16.81818181818182,14.393939393939394,6.818181818181818,7.878787878787879,6.0606060606060606,6

6,14.035087719298245,16.52046783625731,17.83625730994152,16.228070175438596,13.596491228070175,6.432748538011696,8.333333333333332,7.017543859649122,6

6,14.860681114551085,17.18266253869969,17.956656346749227,17.027863777089784,14.55108359133127,5.572755417956657,6.811145510835914,6.037151702786378,6

6,13.966480446927374,16.75977653631285,17.737430167597765,16.899441340782122,14.106145251396647,6.564245810055866,7.541899441340782,6.4245810055865915,6

6,14.227086183310533,16.82626538987688,17.920656634746923,16.689466484268127,14.363885088919288,6.429548563611491,7.523939808481532,6.019151846785226,6

6,14.095744680851064,16.888297872340424,17.819148936170212,16.75531914893617,14.361702127659575,6.648936170212766,7.446808510638298,5.98404255319149,6

6,13.782991202346041,16.56891495601173,17.888563049853374,16.275659824046922,14.076246334310852,7.038123167155426,8.211143695014663,6.158357771260998,6

6,13.667117726657645,16.102841677943164,17.726657645466847,16.779431664411366,13.802435723951286,6.630581867388362,8.254397834912043,7.036535859269283,6

6,14.266487213997308,16.689098250336475,17.900403768506056,17.362045760430686,14.804845222072679,6.191117092866757,6.998654104979812,5.7873485868102295,6

6,14.182344428364688,17.076700434153402,17.80028943560058,16.497829232995656,14.182344428364688,6.657018813314037,7.525325615050651,6.078147612156295,6

6,14.23076923076923,16.92307692307692,17.94871794871795,16.41025641025641,14.23076923076923,6.538461538461538,7.692307692307692,6.0256410256410255,6

6,14.555256064690026,16.981132075471695,17.92452830188679,16.846361185983827,14.959568733153638,6.334231805929918,7.008086253369272,5.390835579514825,6

6,13.520749665327978,16.06425702811245,17.670682730923694,16.331994645247658,14.190093708165998,7.362784471218206,8.433734939759036,6.42570281124498,6

6,13.528591352859136,16.178521617852162,17.99163179916318,17.01534170153417,14.923291492329149,7.252440725244073,7.810320781032078,5.299860529986053,6

6,13.69047619047619,16.547619047619047,17.5,16.666666666666664,14.047619047619047,7.142857142857142,7.857142857142857,6.5476190476190474,6

6,13.705583756345177,16.6243654822335,17.76649746192893,16.243654822335024,13.83248730964467,7.106598984771573,8.248730964467004,6.472081218274111,6

6,13.745271122320304,16.14123581336696,18.0327868852459,16.393442622950822,14.123581336696091,6.809583858764187,8.448928121059268,6.305170239596469,6

6,13.688212927756656,16.603295310519645,17.870722433460077,16.603295310519645,14.448669201520914,7.224334600760457,7.858048162230673,5.7034220532319395,6

6,13.748378728923477,16.60181582360571,17.769130998702984,16.731517509727627,14.267185473411155,7.0038910505836585,7.782101167315176,6.095979247730221,6

6,13.895781637717121,16.74937965260546,17.866004962779158,16.129032258064516,13.895781637717121,6.947890818858561,8.188585607940446,6.327543424317618,6

6,13.493064312736443,16.01513240857503,17.90668348045397,16.897856242118536,14.627994955863809,7.187894073139975,8.07061790668348,5.800756620428752,6

6,13.620071684587813,16.248506571087216,17.801672640382318,16.726403823178018,14.097968936678614,6.929510155316607,8.124253285543608,6.451612903225806,6

6,12.797992471769135,16.060225846925974,17.94228356336261,16.68757841907152,15.056461731493101,8.531994981179423,8.281053952321205,4.64240903387704,6

6,13.35740072202166,16.365824308062574,17.809867629362213,15.884476534296027,14.560770156438025,8.182912154031287,8.543922984356197,5.294825511432009,6
