target_names,direction1,direction2,direction3,direction4,direction5,direction6,direction7,direction8,left_zone,right_zone,upper_zone,down_zone,horizontal_w_to_b,horizontal_b_to_w,vertical_w_to_b,vertical_b_to_w,target
I,15.090543259557345,16.297786720321934,18.71227364185111,15.895372233400403,14.88933601609658,5.432595573440644,8.24949698189135,5.432595573440644,34.07643312101911,15.92356687898089,26.512738853503183,23.487261146496813,56.12244897959184,3.0612244897959187,18.367346938775512,22.448979591836736,34
I,13.580246913580247,14.814814814814813,18.827160493827158,14.660493827160494,13.734567901234566,6.944444444444444,10.95679012345679,6.481481481481481,32.63239875389408,17.367601246105917,24.37694704049844,25.623052959501557,41.04477611940299,2.985074626865672,28.358208955223883,27.611940298507463,34
I,15.257731958762886,16.082474226804123,18.969072164948454,14.845360824742267,13.81443298969072,4.948453608247423,9.484536082474227,6.597938144329897,34.14855072463768,15.851449275362318,25.815217391304348,24.184782608695652,47.61904761904761,3.8095238095238093,20.952380952380953,27.619047619047617,34
I,14.059753954305801,15.114235500878735,18.98066783831283,14.586994727592268,13.532513181019333,6.32688927943761,10.720562390158173,6.6783831282952555,17.74774774774775,32.25225225225225,22.61261261261261,27.387387387387385,42.3728813559322,2.542372881355932,26.271186440677965,28.813559322033896,34
I,13.49072512647555,14.165261382799326,18.88701517706577,14.839797639123104,14.165261382799326,6.913996627318719,11.298482293423273,6.239460370994942,27.469670710571926,22.530329289428078,29.02946273830156,20.970537261698443,40.16393442622951,3.278688524590164,30.327868852459016,26.229508196721312,34
I,14.971209213051823,16.314779270633398,18.618042226487525,14.587332053742802,13.435700575815739,5.566218809980806,9.596928982725528,6.90978886756238,30.0705467372134,19.929453262786595,24.42680776014109,25.573192239858905,46.788990825688074,3.669724770642202,21.100917431192663,28.440366972477065,34
I,15.99264705882353,16.911764705882355,18.75,14.154411764705884,12.86764705882353,4.411764705882353,9.375,7.536764705882353,28.264462809917354,21.735537190082646,28.677685950413224,21.322314049586776,48.24561403508772,3.508771929824561,16.666666666666664,31.57894736842105,34
I,12.406576980568012,13.751868460388641,18.53512705530643,15.545590433482811,14.499252615844545,8.221225710014949,11.210762331838566,5.829596412556054,19.339622641509433,30.660377358490564,29.874213836477985,20.12578616352201,39.568345323741006,4.316546762589928,31.654676258992804,24.460431654676256,34
I,14.436090225563909,15.338345864661653,18.796992481203006,13.233082706766917,11.8796992481203,5.7142857142857135,11.8796992481203,8.721804511278195,27.427597955706982,22.572402044293014,25.638841567291312,24.361158432708688,36.496350364963504,2.9197080291970803,24.087591240875913,36.496350364963504,34
I,15.398550724637682,16.847826086956523,18.659420289855074,13.22463768115942,11.956521739130435,5.072463768115942,10.507246376811594,8.333333333333334,25.65543071161049,24.344569288389515,25.842696629213485,24.15730337078652,42.85714285714286,2.678571428571429,18.75,35.714285714285715,34
I,14.827586206896553,15.862068965517242,18.448275862068968,14.13793103448276,12.758620689655173,5.689655172413794,10.344827586206897,7.931034482758621,28.656462585034014,21.343537414965986,26.700680272108844,23.299319727891156,44.73684210526316,2.631578947368421,21.929824561403507,30.70175438596491,34
I,12.952380952380953,13.904761904761903,18.476190476190474,16.952380952380953,16.38095238095238,8.0,9.333333333333332,4.0,26.46017699115044,23.539823008849556,27.699115044247787,22.300884955752213,51.401869158878505,5.607476635514018,25.233644859813083,17.757009345794394,34
I,13.137557959814528,14.528593508500773,18.701700154559504,14.992272024729521,14.219474497681608,7.727975270479134,10.819165378670789,5.873261205564142,22.69681742043551,27.303182579564492,28.14070351758794,21.859296482412063,42.1875,2.34375,31.25,24.21875,34
I,14.64968152866242,15.764331210191083,18.471337579617835,14.490445859872612,13.216560509554139,5.89171974522293,10.19108280254777,7.32484076433121,28.658536585365855,21.34146341463415,25.871080139372825,24.128919860627178,49.137931034482754,3.4482758620689653,14.655172413793103,32.75862068965517,34
I,13.582342954159593,14.770797962648556,18.67572156196944,14.261460101867572,12.733446519524618,6.621392190152801,11.544991511035652,7.809847198641766,20.939334637964773,29.060665362035223,25.83170254403131,24.168297455968688,37.39837398373984,3.252032520325203,27.642276422764226,31.70731707317073,34
I,14.893617021276595,15.86073500967118,18.3752417794971,15.473887814313345,13.733075435203094,5.415860735009671,9.09090909090909,7.156673114119922,28.285714285714285,21.71428571428571,23.904761904761905,26.095238095238095,50.0,3.8461538461538463,18.26923076923077,27.884615384615387,34
I,15.031315240083508,16.49269311064718,18.37160751565762,15.657620041753653,13.778705636743215,5.219206680584551,8.559498956158663,6.8893528183716075,23.752310536044362,26.247689463955638,26.709796672828098,23.290203327171906,51.546391752577314,3.092783505154639,19.58762886597938,25.773195876288657,34
I,15.551537070524413,16.998191681735985,18.625678119349004,14.466546112115733,13.381555153707053,5.063291139240507,9.041591320072333,6.871609403254973,29.010238907849832,20.98976109215017,27.730375426621162,22.26962457337884,49.565217391304344,3.4782608695652173,18.26086956521739,28.695652173913043,34
I,15.151515151515152,15.656565656565657,18.68686868686869,13.636363636363637,12.28956228956229,5.050505050505051,10.942760942760943,8.585858585858587,31.63992869875223,18.36007130124777,25.93582887700535,24.06417112299465,42.608695652173914,2.608695652173913,18.26086956521739,36.52173913043478,34
I,13.388429752066116,14.710743801652892,18.181818181818183,15.206611570247935,14.545454545454547,7.768595041322314,10.24793388429752,5.950413223140496,17.764298093587524,32.23570190641248,28.249566724436743,21.75043327556326,45.45454545454545,4.958677685950414,30.578512396694215,19.00826446280992,34
I,13.354531001589825,14.308426073131956,18.91891891891892,14.626391096979333,13.513513513513514,6.99523052464229,11.446740858505564,6.836248012718601,32.15547703180212,17.84452296819788,25.265017667844525,24.73498233215548,39.0625,2.34375,29.6875,28.90625,34
I,15.187376725838265,16.370808678500985,18.14595660749507,16.370808678500985,14.201183431952664,4.930966469428008,7.889546351084813,6.903353057199212,26.44927536231884,23.55072463768116,25.452898550724637,24.547101449275363,56.43564356435643,3.9603960396039604,14.85148514851485,24.752475247524753,34
I,13.261648745519713,14.695340501792115,18.63799283154122,16.487455197132615,14.874551971326165,6.989247311827957,9.498207885304659,5.555555555555555,30.479452054794518,19.52054794520548,25.941780821917806,24.05821917808219,48.18181818181818,1.8181818181818181,29.09090909090909,20.90909090909091,34
I,13.766730401529637,15.296367112810707,18.54684512428298,14.913957934990439,13.766730401529637,6.8833652007648185,10.325047801147226,6.500956022944551,25.298126064735946,24.701873935264054,25.55366269165247,24.44633730834753,43.11926605504588,3.669724770642202,26.605504587155966,26.605504587155966,34
I,14.460285132382893,15.885947046843178,18.533604887983707,15.682281059063138,13.849287169042771,5.7026476578411405,9.164969450101834,6.720977596741345,23.007246376811594,26.992753623188406,26.358695652173914,23.641304347826086,49.48453608247422,2.0618556701030926,22.680412371134018,25.773195876288657,34
I,14.018691588785046,15.327102803738317,17.94392523364486,15.700934579439252,14.205607476635514,6.728971962616822,9.345794392523365,6.728971962616822,22.685185185185183,27.314814814814813,24.814814814814813,25.185185185185183,51.48514851485149,4.9504950495049505,20.792079207920793,22.77227722772277,34
I,15.438596491228068,16.31578947368421,18.421052631578945,14.56140350877193,12.631578947368421,4.56140350877193,9.649122807017543,8.421052631578947,37.14524207011686,12.854757929883139,25.292153589315525,24.707846410684475,49.090909090909086,3.6363636363636362,13.636363636363637,33.63636363636363,34
I,13.556338028169012,14.788732394366196,18.133802816901408,16.197183098591548,14.436619718309858,6.866197183098591,9.507042253521126,6.514084507042253,31.098546042003232,18.901453957996768,25.040387722132472,24.959612277867528,49.532710280373834,2.803738317757009,28.97196261682243,18.69158878504673,34
I,15.730337078651687,16.666666666666668,18.53932584269663,13.483146067415731,11.985018726591761,4.49438202247191,10.299625468164795,8.801498127340825,32.77777777777778,17.22222222222222,25.952380952380953,24.047619047619047,44.03669724770643,3.669724770642202,17.431192660550458,34.862385321100916,34
I,14.864864864864865,16.409266409266408,18.33976833976834,15.637065637065637,14.478764478764479,5.984555984555985,8.494208494208495,5.7915057915057915,20.63758389261745,29.36241610738255,26.593959731543624,23.406040268456376,52.83018867924528,4.716981132075472,21.69811320754717,20.754716981132077,34
I,15.529411764705882,16.235294117647058,18.58823529411765,16.941176470588236,15.294117647058822,4.470588235294118,7.294117647058823,5.647058823529411,25.182481751824817,24.817518248175183,26.45985401459854,23.54014598540146,57.142857142857146,4.395604395604396,18.681318681318682,19.78021978021978,34
I,13.296903460837886,14.207650273224044,18.397085610200364,16.939890710382514,15.300546448087431,6.9216757741347905,9.289617486338797,5.646630236794171,34.21052631578947,15.789473684210526,25.614035087719298,24.385964912280702,50.0,3.7037037037037037,29.62962962962963,16.666666666666668,34
I,12.63001485884101,13.521545319465082,18.424962852897472,15.601783060921248,14.413075780089153,7.87518573551263,11.144130757800891,6.3893016344725115,35.85626911314984,14.143730886850152,24.541284403669724,25.458715596330272,43.30708661417323,3.937007874015748,28.34645669291339,24.40944881889764,34
I,15.398230088495575,16.63716814159292,18.58407079646018,15.221238938053098,13.805309734513274,4.95575221238938,8.672566371681416,6.725663716814159,22.119815668202765,27.88018433179724,26.804915514592935,23.19508448540707,51.28205128205128,3.4188034188034186,18.803418803418804,26.495726495726494,34
I,14.37246963562753,15.384615384615385,18.62348178137652,17.00404858299595,14.979757085020243,5.465587044534413,8.299595141700404,5.870445344129554,28.046744574290486,21.953255425709514,27.21202003338898,22.78797996661102,54.08163265306123,2.0408163265306123,23.46938775510204,20.408163265306122,34
I,14.953271028037381,16.355140186915886,18.847352024922117,13.862928348909657,12.92834890965732,5.607476635514018,10.2803738317757,7.165109034267912,27.980132450331126,22.019867549668877,24.58609271523179,25.413907284768214,44.61538461538462,2.307692307692308,21.53846153846154,31.53846153846154,34
I,14.90787269681742,16.080402010050253,18.760469011725295,14.57286432160804,13.73534338358459,5.695142378559464,9.715242881072028,6.532663316582915,25.123966942148762,24.87603305785124,27.520661157024794,22.479338842975206,54.205607476635514,2.803738317757009,26.16822429906542,16.822429906542055,34
I,14.754098360655739,16.393442622950822,18.442622950819672,16.80327868852459,15.573770491803279,5.942622950819672,7.3770491803278695,4.713114754098361,23.720136518771334,26.27986348122867,26.79180887372014,23.208191126279864,56.86274509803921,3.9215686274509802,21.56862745098039,17.64705882352941,34
I,13.513513513513514,15.176715176715177,18.295218295218298,16.839916839916842,15.800415800415802,7.484407484407485,8.523908523908524,4.365904365904366,16.390423572744016,33.60957642725599,27.16390423572744,22.83609576427256,52.04081632653061,4.081632653061225,28.571428571428573,15.306122448979592,34
I,12.371134020618555,14.02061855670103,18.350515463917525,17.31958762886598,16.082474226804123,8.45360824742268,9.278350515463917,4.123711340206185,14.435146443514643,35.56485355648535,26.778242677824267,23.22175732217573,47.11538461538461,4.8076923076923075,32.69230769230769,15.384615384615385,34
I,13.513513513513512,14.774774774774775,18.73873873873874,14.774774774774775,13.693693693693692,7.027027027027026,10.99099099099099,6.486486486486486,20.8411214953271,29.158878504672895,28.317757009345794,21.682242990654206,40.51724137931034,3.4482758620689653,28.448275862068964,27.586206896551722,34
I,13.909774436090224,15.413533834586465,18.796992481203006,14.849624060150376,13.721804511278195,6.578947368421052,10.338345864661653,6.390977443609022,25.174216027874568,24.825783972125436,27.61324041811847,22.386759581881535,44.339622641509436,1.8867924528301887,26.41509433962264,27.358490566037737,34
I,15.29175050301811,16.297786720321934,18.71227364185111,14.486921529175051,13.480885311871228,5.23138832997988,9.657947686116701,6.841046277665996,26.422018348623855,23.57798165137615,25.96330275229358,24.036697247706424,46.2962962962963,4.62962962962963,20.37037037037037,28.703703703703702,34
I,12.834224598930481,14.081996434937611,18.71657754010695,15.686274509803921,14.081996434937611,7.308377896613191,10.87344028520499,6.4171122994652405,25.925925925925924,24.074074074074073,25.925925925925924,24.074074074074073,40.869565217391305,2.608695652173913,31.304347826086957,25.217391304347824,34
I,12.945590994371482,14.258911819887429,18.574108818011258,17.26078799249531,16.135084427767353,7.504690431519699,9.00562851782364,4.315196998123827,25.555555555555557,24.444444444444446,27.00854700854701,22.99145299145299,49.122807017543856,4.385964912280701,30.70175438596491,15.789473684210526,34
I,13.128038897893031,13.938411669367909,18.31442463533225,16.207455429497568,14.910858995137763,7.293354943273906,10.048622366288493,6.158833063209077,22.76707530647986,27.23292469352014,25.043782837127846,24.956217162872154,50.0,4.385964912280701,21.929824561403507,23.684210526315788,34
I,14.502529510961216,15.85160202360877,18.21247892074199,14.165261382799326,13.322091062394605,6.57672849915683,10.286677908937605,7.082630691399663,19.932998324958124,30.06700167504188,26.716917922948074,23.28308207705193,45.299145299145295,4.273504273504273,22.22222222222222,28.205128205128204,34
